timestamp,label,info
2026-05-26 13:16:58.906,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=2 | targetBallOneBased=3 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=4-7-2-6-9-5-8-3-10-1-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:16:59.949,TRIAL_PROGRESS,correct=30
2026-05-26 13:16:59.949,CORRECT_HIT,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=0 | trialInPattern=8 | rtSec=1.042 | correct=30 | targetIndex=2 | targetBallOneBased=3 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=1
2026-05-26 13:16:59.949,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=9 | targetBallOneBased=10 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=4-7-2-6-9-5-8-3-10-1-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:01.463,TRIAL_PROGRESS,correct=31
2026-05-26 13:17:01.463,CORRECT_HIT,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=0 | trialInPattern=9 | rtSec=1.513 | correct=31 | targetIndex=9 | targetBallOneBased=10 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=1
2026-05-26 13:17:01.463,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=0 | targetBallOneBased=1 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=4-7-2-6-9-5-8-3-10-1-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:03.491,TRIAL_PROGRESS,correct=32
2026-05-26 13:17:03.491,CORRECT_HIT,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=0 | trialInPattern=10 | rtSec=2.028 | correct=32 | targetIndex=0 | targetBallOneBased=1 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=1
2026-05-26 13:17:03.491,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=10 | targetBallOneBased=11 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=4-7-2-6-9-5-8-3-10-1-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:05.477,TRIAL_PROGRESS,correct=33
2026-05-26 13:17:05.477,CORRECT_HIT,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=0 | trialInPattern=11 | rtSec=1.986 | correct=33 | targetIndex=10 | targetBallOneBased=11 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=1
2026-05-26 13:17:05.477,TARGET_TEMPLATE_SELECTED,condition=SitNF | set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=1 | patternName=B | templateIndex=3 | templateName=T3_Medium_Irregular | templateCycle=1 | templateCycleOrder=1-2-4-3-5 | targetOrderOneBased=3-8-1-6-10-4-9-2-7-11-5
2026-05-26 13:17:05.477,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=2 | targetBallOneBased=3 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=3-8-1-6-10-4-9-2-7-11-5 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:07.185,TRIAL_PROGRESS,correct=34
2026-05-26 13:17:07.185,CORRECT_HIT,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=1 | trialInPattern=1 | rtSec=1.708 | correct=34 | targetIndex=2 | targetBallOneBased=3 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1
2026-05-26 13:17:07.186,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=7 | targetBallOneBased=8 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=3-8-1-6-10-4-9-2-7-11-5 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:08.406,TRIAL_PROGRESS,correct=35
2026-05-26 13:17:08.406,CORRECT_HIT,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=1 | trialInPattern=2 | rtSec=1.222 | correct=35 | targetIndex=7 | targetBallOneBased=8 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1
2026-05-26 13:17:08.406,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=0 | targetBallOneBased=1 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=3-8-1-6-10-4-9-2-7-11-5 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:10.018,TRIAL_PROGRESS,correct=36
2026-05-26 13:17:10.018,CORRECT_HIT,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=1 | trialInPattern=3 | rtSec=1.611 | correct=36 | targetIndex=0 | targetBallOneBased=1 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1
2026-05-26 13:17:10.018,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=5 | targetBallOneBased=6 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=3-8-1-6-10-4-9-2-7-11-5 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:11.170,TRIAL_PROGRESS,correct=37
2026-05-26 13:17:11.170,CORRECT_HIT,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=1 | trialInPattern=4 | rtSec=1.152 | correct=37 | targetIndex=5 | targetBallOneBased=6 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1
2026-05-26 13:17:11.170,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=9 | targetBallOneBased=10 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=3-8-1-6-10-4-9-2-7-11-5 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:12.336,TRIAL_PROGRESS,correct=38
2026-05-26 13:17:12.336,CORRECT_HIT,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=1 | trialInPattern=5 | rtSec=1.166 | correct=38 | targetIndex=9 | targetBallOneBased=10 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1
2026-05-26 13:17:12.336,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=3 | targetBallOneBased=4 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=3-8-1-6-10-4-9-2-7-11-5 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:14.434,TRIAL_PROGRESS,correct=39
2026-05-26 13:17:14.434,CORRECT_HIT,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=1 | trialInPattern=6 | rtSec=2.097 | correct=39 | targetIndex=3 | targetBallOneBased=4 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1
2026-05-26 13:17:14.434,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=8 | targetBallOneBased=9 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=3-8-1-6-10-4-9-2-7-11-5 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:16.170,TRIAL_PROGRESS,correct=40
2026-05-26 13:17:16.170,CORRECT_HIT,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=1 | trialInPattern=7 | rtSec=1.736 | correct=40 | targetIndex=8 | targetBallOneBased=9 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1
2026-05-26 13:17:16.170,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=1 | targetBallOneBased=2 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=3-8-1-6-10-4-9-2-7-11-5 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:18.032,TRIAL_PROGRESS,correct=41
2026-05-26 13:17:18.032,CORRECT_HIT,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=1 | trialInPattern=8 | rtSec=1.861 | correct=41 | targetIndex=1 | targetBallOneBased=2 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1
2026-05-26 13:17:18.032,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=6 | targetBallOneBased=7 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=3-8-1-6-10-4-9-2-7-11-5 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:19.309,TRIAL_PROGRESS,correct=42
2026-05-26 13:17:19.309,CORRECT_HIT,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=1 | trialInPattern=9 | rtSec=1.277 | correct=42 | targetIndex=6 | targetBallOneBased=7 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1
2026-05-26 13:17:19.309,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=10 | targetBallOneBased=11 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=3-8-1-6-10-4-9-2-7-11-5 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:22.586,TRIAL_PROGRESS,correct=43
2026-05-26 13:17:22.586,CORRECT_HIT,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=1 | trialInPattern=10 | rtSec=3.277 | correct=43 | targetIndex=10 | targetBallOneBased=11 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1
2026-05-26 13:17:22.586,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=4 | targetBallOneBased=5 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=3-8-1-6-10-4-9-2-7-11-5 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:24.072,TRIAL_PROGRESS,correct=44
2026-05-26 13:17:24.072,CORRECT_HIT,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=1 | trialInPattern=11 | rtSec=1.486 | correct=44 | targetIndex=4 | targetBallOneBased=5 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1
2026-05-26 13:17:24.072,PHASE_SET,BLOCK_BREAK
2026-05-26 13:17:24.072,BLOCK_BREAK,set=3 | nextBlock=3 | blockInViewArc=1/1 | totalBlocksInCondition=3
2026-05-26 13:17:24.072,BREAK_START,condition=sitting none | block=3 | phase=BLOCK_BREAK | reason=BLOCK_BREAK
2026-05-26 13:17:24.072,VIEW_ARC_TRANSITION_WAIT,condition=SitNF | completedSegment=2 | nextSegment=3 | nextArc=360 | nextBlock=3 | blockInNextViewArc=1/1 | totalBlocksInCondition=3
2026-05-26 13:17:25.182,BREAK_END,condition=sitting none | block=3 | phase=BLOCK_BREAK | reason=BLOCK_RESUME | durationSec=1.111 | breakStart=2026-05-26 13:17:24.072 | breakEnd=2026-05-26 13:17:25.182
2026-05-26 13:17:25.182,BLOCK_RESUME,set=3 | block=3 | blockInViewArc=1/1 | totalBlocksInCondition=3 | viewArc=360
2026-05-26 13:17:25.182,VIEW_ARC_RESUME,condition=SitNF | segment=3/3 | viewArc=360 | blockInViewArc=1/1 | totalBlock=3/3
2026-05-26 13:17:25.182,PHASE_SET,TASK_RUNNING
2026-05-26 13:17:25.183,TARGET_TEMPLATE_SELECTED,condition=SitNF | set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | patternIndex=0 | patternName=A | templateIndex=5 | templateName=T5_Low_Irregular | templateCycle=1 | templateCycleOrder=1-2-4-3-5 | targetOrderOneBased=5-3-7-4-8-6-2-9-1-10-11
2026-05-26 13:17:25.183,TRIAL_READY,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | conditionOrderIndex=1 | targetIndex=4 | targetBallOneBased=5 | targetTemplateIndex=5 | targetTemplateName=T5_Low_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=5-3-7-4-8-6-2-9-1-10-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:26.738,TRIAL_PROGRESS,correct=45
2026-05-26 13:17:26.739,CORRECT_HIT,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | patternIndex=0 | trialInPattern=1 | rtSec=1.555 | correct=45 | targetIndex=4 | targetBallOneBased=5 | targetTemplateIndex=5 | targetTemplateName=T5_Low_Irregular | targetTemplateCycle=1
2026-05-26 13:17:26.739,TRIAL_READY,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | conditionOrderIndex=1 | targetIndex=2 | targetBallOneBased=3 | targetTemplateIndex=5 | targetTemplateName=T5_Low_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=5-3-7-4-8-6-2-9-1-10-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:28.002,TRIAL_PROGRESS,correct=46
2026-05-26 13:17:28.002,CORRECT_HIT,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | patternIndex=0 | trialInPattern=2 | rtSec=1.264 | correct=46 | targetIndex=2 | targetBallOneBased=3 | targetTemplateIndex=5 | targetTemplateName=T5_Low_Irregular | targetTemplateCycle=1
2026-05-26 13:17:28.002,TRIAL_READY,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | conditionOrderIndex=1 | targetIndex=6 | targetBallOneBased=7 | targetTemplateIndex=5 | targetTemplateName=T5_Low_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=5-3-7-4-8-6-2-9-1-10-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:30.113,TRIAL_PROGRESS,correct=47
2026-05-26 13:17:30.113,CORRECT_HIT,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | patternIndex=0 | trialInPattern=3 | rtSec=2.111 | correct=47 | targetIndex=6 | targetBallOneBased=7 | targetTemplateIndex=5 | targetTemplateName=T5_Low_Irregular | targetTemplateCycle=1
2026-05-26 13:17:30.113,TRIAL_READY,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | conditionOrderIndex=1 | targetIndex=3 | targetBallOneBased=4 | targetTemplateIndex=5 | targetTemplateName=T5_Low_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=5-3-7-4-8-6-2-9-1-10-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:35.126,TRIAL_PROGRESS,correct=48
2026-05-26 13:17:35.126,CORRECT_HIT,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | patternIndex=0 | trialInPattern=4 | rtSec=5.013 | correct=48 | targetIndex=3 | targetBallOneBased=4 | targetTemplateIndex=5 | targetTemplateName=T5_Low_Irregular | targetTemplateCycle=1
2026-05-26 13:17:35.126,TRIAL_READY,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | conditionOrderIndex=1 | targetIndex=7 | targetBallOneBased=8 | targetTemplateIndex=5 | targetTemplateName=T5_Low_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=5-3-7-4-8-6-2-9-1-10-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:36.694,TRIAL_PROGRESS,correct=49
2026-05-26 13:17:36.694,CORRECT_HIT,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | patternIndex=0 | trialInPattern=5 | rtSec=1.569 | correct=49 | targetIndex=7 | targetBallOneBased=8 | targetTemplateIndex=5 | targetTemplateName=T5_Low_Irregular | targetTemplateCycle=1
2026-05-26 13:17:36.694,TRIAL_READY,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | conditionOrderIndex=1 | targetIndex=5 | targetBallOneBased=6 | targetTemplateIndex=5 | targetTemplateName=T5_Low_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=5-3-7-4-8-6-2-9-1-10-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:37.903,TRIAL_PROGRESS,correct=50
2026-05-26 13:17:37.903,CORRECT_HIT,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | patternIndex=0 | trialInPattern=6 | rtSec=1.208 | correct=50 | targetIndex=5 | targetBallOneBased=6 | targetTemplateIndex=5 | targetTemplateName=T5_Low_Irregular | targetTemplateCycle=1
2026-05-26 13:17:37.903,TRIAL_READY,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | conditionOrderIndex=1 | targetIndex=1 | targetBallOneBased=2 | targetTemplateIndex=5 | targetTemplateName=T5_Low_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=5-3-7-4-8-6-2-9-1-10-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:39.806,TRIAL_PROGRESS,correct=51
2026-05-26 13:17:39.806,CORRECT_HIT,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | patternIndex=0 | trialInPattern=7 | rtSec=1.903 | correct=51 | targetIndex=1 | targetBallOneBased=2 | targetTemplateIndex=5 | targetTemplateName=T5_Low_Irregular | targetTemplateCycle=1
2026-05-26 13:17:39.806,TRIAL_READY,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | conditionOrderIndex=1 | targetIndex=8 | targetBallOneBased=9 | targetTemplateIndex=5 | targetTemplateName=T5_Low_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=5-3-7-4-8-6-2-9-1-10-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:42.403,TRIAL_PROGRESS,correct=52
2026-05-26 13:17:42.403,CORRECT_HIT,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | patternIndex=0 | trialInPattern=8 | rtSec=2.596 | correct=52 | targetIndex=8 | targetBallOneBased=9 | targetTemplateIndex=5 | targetTemplateName=T5_Low_Irregular | targetTemplateCycle=1
2026-05-26 13:17:42.403,TRIAL_READY,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | conditionOrderIndex=1 | targetIndex=0 | targetBallOneBased=1 | targetTemplateIndex=5 | targetTemplateName=T5_Low_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=5-3-7-4-8-6-2-9-1-10-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:44.069,TRIAL_PROGRESS,correct=53
2026-05-26 13:17:44.069,CORRECT_HIT,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | patternIndex=0 | trialInPattern=9 | rtSec=1.667 | correct=53 | targetIndex=0 | targetBallOneBased=1 | targetTemplateIndex=5 | targetTemplateName=T5_Low_Irregular | targetTemplateCycle=1
2026-05-26 13:17:44.069,TRIAL_READY,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | conditionOrderIndex=1 | targetIndex=9 | targetBallOneBased=10 | targetTemplateIndex=5 | targetTemplateName=T5_Low_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=5-3-7-4-8-6-2-9-1-10-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:45.179,TRIAL_PROGRESS,correct=54
2026-05-26 13:17:45.179,CORRECT_HIT,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | patternIndex=0 | trialInPattern=10 | rtSec=1.111 | correct=54 | targetIndex=9 | targetBallOneBased=10 | targetTemplateIndex=5 | targetTemplateName=T5_Low_Irregular | targetTemplateCycle=1
2026-05-26 13:17:45.179,TRIAL_READY,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | conditionOrderIndex=1 | targetIndex=10 | targetBallOneBased=11 | targetTemplateIndex=5 | targetTemplateName=T5_Low_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=5-3-7-4-8-6-2-9-1-10-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:45.944,TRIAL_PROGRESS,correct=55
2026-05-26 13:17:45.944,CORRECT_HIT,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | patternIndex=0 | trialInPattern=11 | rtSec=0.764 | correct=55 | targetIndex=10 | targetBallOneBased=11 | targetTemplateIndex=5 | targetTemplateName=T5_Low_Irregular | targetTemplateCycle=1
2026-05-26 13:17:45.944,TARGET_TEMPLATE_SELECTED,condition=SitNF | set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | patternIndex=1 | patternName=B | templateIndex=4 | templateName=T4_LowerMedium_Irregular | templateCycle=2 | templateCycleOrder=4-2-3-5-1 | targetOrderOneBased=4-7-2-6-9-5-8-3-10-1-11
2026-05-26 13:17:45.944,TRIAL_READY,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | conditionOrderIndex=1 | targetIndex=3 | targetBallOneBased=4 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=2 | targetTemplateCycleOrder=4-2-3-5-1 | targetTemplatePathOneBased=4-7-2-6-9-5-8-3-10-1-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:17:48.416,TRIAL_PROGRESS,correct=56
2026-05-26 13:17:48.416,CORRECT_HIT,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | patternIndex=1 | trialInPattern=1 | rtSec=2.471 | correct=56 | targetIndex=3 | targetBallOneBased=4 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=2
2026-05-26 13:17:48.416,TRIAL_READY,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | conditionOrderIndex=1 | targetIndex=6 | targetBallOneBased=7 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=2 | targetTemplateCycleOrder=4-2-3-5-1 | targetTemplatePathOneBased=4-7-2-6-9-5-8-3-10-1-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:18:02.636,TRIAL_PROGRESS,correct=57
2026-05-26 13:18:02.636,CORRECT_HIT,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | patternIndex=1 | trialInPattern=2 | rtSec=14.220 | correct=57 | targetIndex=6 | targetBallOneBased=7 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=2
2026-05-26 13:18:02.636,TRIAL_READY,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | conditionOrderIndex=1 | targetIndex=1 | targetBallOneBased=2 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=2 | targetTemplateCycleOrder=4-2-3-5-1 | targetTemplatePathOneBased=4-7-2-6-9-5-8-3-10-1-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:18:09.523,TRIAL_PROGRESS,correct=58
2026-05-26 13:18:09.523,CORRECT_HIT,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | patternIndex=1 | trialInPattern=3 | rtSec=6.888 | correct=58 | targetIndex=1 | targetBallOneBased=2 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=2
2026-05-26 13:18:09.523,TRIAL_READY,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | conditionOrderIndex=1 | targetIndex=5 | targetBallOneBased=6 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=2 | targetTemplateCycleOrder=4-2-3-5-1 | targetTemplatePathOneBased=4-7-2-6-9-5-8-3-10-1-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:18:11.329,TRIAL_PROGRESS,correct=59
2026-05-26 13:18:11.329,CORRECT_HIT,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | patternIndex=1 | trialInPattern=4 | rtSec=1.806 | correct=59 | targetIndex=5 | targetBallOneBased=6 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=2
2026-05-26 13:18:11.329,TRIAL_READY,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | conditionOrderIndex=1 | targetIndex=8 | targetBallOneBased=9 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=2 | targetTemplateCycleOrder=4-2-3-5-1 | targetTemplatePathOneBased=4-7-2-6-9-5-8-3-10-1-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:18:12.732,TRIAL_PROGRESS,correct=60
2026-05-26 13:18:12.732,CORRECT_HIT,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | patternIndex=1 | trialInPattern=5 | rtSec=1.403 | correct=60 | targetIndex=8 | targetBallOneBased=9 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=2
2026-05-26 13:18:12.732,TRIAL_READY,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | conditionOrderIndex=1 | targetIndex=4 | targetBallOneBased=5 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=2 | targetTemplateCycleOrder=4-2-3-5-1 | targetTemplatePathOneBased=4-7-2-6-9-5-8-3-10-1-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:18:14.051,TRIAL_PROGRESS,correct=61
