timestamp,label,info
2026-05-14 12:26:23.730,TRIAL_READY,set=7 | block=1 | conditionOrderIndex=1 | targetIndex=10 | baseColorIndex=0 | targetColor=white
2026-05-14 12:26:29.773,TRIAL_PROGRESS,correct=74
2026-05-14 12:26:29.773,CORRECT_HIT,set=7 | block=1 | rtSec=6.041 | correct=74 | targetIndex=10
2026-05-14 12:26:29.773,TRIAL_READY,set=7 | block=1 | conditionOrderIndex=1 | targetIndex=3 | baseColorIndex=0 | targetColor=white
2026-05-14 12:26:32.023,TRIAL_PROGRESS,correct=75
2026-05-14 12:26:32.023,CORRECT_HIT,set=7 | block=1 | rtSec=2.250 | correct=75 | targetIndex=3
2026-05-14 12:26:32.023,TRIAL_READY,set=7 | block=1 | conditionOrderIndex=1 | targetIndex=5 | baseColorIndex=0 | targetColor=white
2026-05-14 12:26:35.883,TRIAL_PROGRESS,correct=76
2026-05-14 12:26:35.883,CORRECT_HIT,set=7 | block=1 | rtSec=3.861 | correct=76 | targetIndex=5
2026-05-14 12:26:35.883,TRIAL_READY,set=7 | block=1 | conditionOrderIndex=1 | targetIndex=8 | baseColorIndex=0 | targetColor=white
2026-05-14 12:26:37.257,TRIAL_PROGRESS,correct=77
2026-05-14 12:26:37.257,CORRECT_HIT,set=7 | block=1 | rtSec=1.375 | correct=77 | targetIndex=8
2026-05-14 12:26:37.257,SET_START,set=8 | block=1
2026-05-14 12:26:37.257,PHASE_SET,TASK_RUNNING
2026-05-14 12:26:37.257,TRIAL_READY,set=8 | block=1 | conditionOrderIndex=1 | targetIndex=8 | baseColorIndex=0 | targetColor=white
2026-05-14 12:26:38.620,TRIAL_PROGRESS,correct=78
2026-05-14 12:26:38.620,CORRECT_HIT,set=8 | block=1 | rtSec=1.361 | correct=78 | targetIndex=8
2026-05-14 12:26:38.620,TRIAL_READY,set=8 | block=1 | conditionOrderIndex=1 | targetIndex=5 | baseColorIndex=0 | targetColor=white
2026-05-14 12:26:40.036,TRIAL_PROGRESS,correct=79
2026-05-14 12:26:40.036,CORRECT_HIT,set=8 | block=1 | rtSec=1.416 | correct=79 | targetIndex=5
2026-05-14 12:26:40.036,TRIAL_READY,set=8 | block=1 | conditionOrderIndex=1 | targetIndex=4 | baseColorIndex=0 | targetColor=white
2026-05-14 12:26:42.160,TRIAL_PROGRESS,correct=80
2026-05-14 12:26:42.160,CORRECT_HIT,set=8 | block=1 | rtSec=2.125 | correct=80 | targetIndex=4
2026-05-14 12:26:42.160,TRIAL_READY,set=8 | block=1 | conditionOrderIndex=1 | targetIndex=3 | baseColorIndex=0 | targetColor=white
2026-05-14 12:26:43.634,TRIAL_PROGRESS,correct=81
2026-05-14 12:26:43.634,CORRECT_HIT,set=8 | block=1 | rtSec=1.472 | correct=81 | targetIndex=3
2026-05-14 12:26:43.634,TRIAL_READY,set=8 | block=1 | conditionOrderIndex=1 | targetIndex=6 | baseColorIndex=0 | targetColor=white
2026-05-14 12:26:46.592,TRIAL_PROGRESS,correct=82
2026-05-14 12:26:46.592,CORRECT_HIT,set=8 | block=1 | rtSec=2.958 | correct=82 | targetIndex=6
2026-05-14 12:26:46.592,TRIAL_READY,set=8 | block=1 | conditionOrderIndex=1 | targetIndex=1 | baseColorIndex=0 | targetColor=white
2026-05-14 12:26:50.049,TRIAL_PROGRESS,correct=83
2026-05-14 12:26:50.049,CORRECT_HIT,set=8 | block=1 | rtSec=3.458 | correct=83 | targetIndex=1
2026-05-14 12:26:50.049,TRIAL_READY,set=8 | block=1 | conditionOrderIndex=1 | targetIndex=2 | baseColorIndex=0 | targetColor=white
2026-05-14 12:26:51.882,TRIAL_PROGRESS,correct=84
2026-05-14 12:26:51.882,CORRECT_HIT,set=8 | block=1 | rtSec=1.834 | correct=84 | targetIndex=2
2026-05-14 12:26:51.882,TRIAL_READY,set=8 | block=1 | conditionOrderIndex=1 | targetIndex=9 | baseColorIndex=0 | targetColor=white
2026-05-14 12:26:53.868,TRIAL_PROGRESS,correct=85
2026-05-14 12:26:53.868,CORRECT_HIT,set=8 | block=1 | rtSec=1.986 | correct=85 | targetIndex=9
2026-05-14 12:26:53.868,TRIAL_READY,set=8 | block=1 | conditionOrderIndex=1 | targetIndex=10 | baseColorIndex=0 | targetColor=white
2026-05-14 12:26:56.063,TRIAL_PROGRESS,correct=86
2026-05-14 12:26:56.063,CORRECT_HIT,set=8 | block=1 | rtSec=2.194 | correct=86 | targetIndex=10
2026-05-14 12:26:56.063,TRIAL_READY,set=8 | block=1 | conditionOrderIndex=1 | targetIndex=0 | baseColorIndex=0 | targetColor=white
2026-05-14 12:26:58.452,TRIAL_PROGRESS,correct=87
2026-05-14 12:26:58.452,CORRECT_HIT,set=8 | block=1 | rtSec=2.389 | correct=87 | targetIndex=0
2026-05-14 12:26:58.452,TRIAL_READY,set=8 | block=1 | conditionOrderIndex=1 | targetIndex=7 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:00.882,TRIAL_PROGRESS,correct=88
2026-05-14 12:27:00.882,CORRECT_HIT,set=8 | block=1 | rtSec=2.430 | correct=88 | targetIndex=7
2026-05-14 12:27:00.882,SET_START,set=9 | block=1
2026-05-14 12:27:00.882,PHASE_SET,TASK_RUNNING
2026-05-14 12:27:00.882,TRIAL_READY,set=9 | block=1 | conditionOrderIndex=1 | targetIndex=5 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:02.339,TRIAL_PROGRESS,correct=89
2026-05-14 12:27:02.339,CORRECT_HIT,set=9 | block=1 | rtSec=1.457 | correct=89 | targetIndex=5
2026-05-14 12:27:02.339,TRIAL_READY,set=9 | block=1 | conditionOrderIndex=1 | targetIndex=10 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:04.437,TRIAL_PROGRESS,correct=90
2026-05-14 12:27:04.437,CORRECT_HIT,set=9 | block=1 | rtSec=2.097 | correct=90 | targetIndex=10
2026-05-14 12:27:04.437,TRIAL_READY,set=9 | block=1 | conditionOrderIndex=1 | targetIndex=9 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:05.937,TRIAL_PROGRESS,correct=91
2026-05-14 12:27:05.937,CORRECT_HIT,set=9 | block=1 | rtSec=1.500 | correct=91 | targetIndex=9
2026-05-14 12:27:05.937,TRIAL_READY,set=9 | block=1 | conditionOrderIndex=1 | targetIndex=8 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:08.673,TRIAL_PROGRESS,correct=92
2026-05-14 12:27:08.673,CORRECT_HIT,set=9 | block=1 | rtSec=2.736 | correct=92 | targetIndex=8
2026-05-14 12:27:08.673,TRIAL_READY,set=9 | block=1 | conditionOrderIndex=1 | targetIndex=7 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:10.132,TRIAL_PROGRESS,correct=93
2026-05-14 12:27:10.132,CORRECT_HIT,set=9 | block=1 | rtSec=1.458 | correct=93 | targetIndex=7
2026-05-14 12:27:10.132,TRIAL_READY,set=9 | block=1 | conditionOrderIndex=1 | targetIndex=2 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:11.881,TRIAL_PROGRESS,correct=94
2026-05-14 12:27:11.881,CORRECT_HIT,set=9 | block=1 | rtSec=1.750 | correct=94 | targetIndex=2
2026-05-14 12:27:11.881,TRIAL_READY,set=9 | block=1 | conditionOrderIndex=1 | targetIndex=6 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:13.590,TRIAL_PROGRESS,correct=95
2026-05-14 12:27:13.590,CORRECT_HIT,set=9 | block=1 | rtSec=1.709 | correct=95 | targetIndex=6
2026-05-14 12:27:13.590,TRIAL_READY,set=9 | block=1 | conditionOrderIndex=1 | targetIndex=0 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:16.201,TRIAL_PROGRESS,correct=96
2026-05-14 12:27:16.201,CORRECT_HIT,set=9 | block=1 | rtSec=2.611 | correct=96 | targetIndex=0
2026-05-14 12:27:16.201,TRIAL_READY,set=9 | block=1 | conditionOrderIndex=1 | targetIndex=3 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:17.561,TRIAL_PROGRESS,correct=97
2026-05-14 12:27:17.561,CORRECT_HIT,set=9 | block=1 | rtSec=1.361 | correct=97 | targetIndex=3
2026-05-14 12:27:17.561,TRIAL_READY,set=9 | block=1 | conditionOrderIndex=1 | targetIndex=1 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:18.950,TRIAL_PROGRESS,correct=98
2026-05-14 12:27:18.950,CORRECT_HIT,set=9 | block=1 | rtSec=1.389 | correct=98 | targetIndex=1
2026-05-14 12:27:18.950,TRIAL_READY,set=9 | block=1 | conditionOrderIndex=1 | targetIndex=4 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:20.770,TRIAL_PROGRESS,correct=99
2026-05-14 12:27:20.770,CORRECT_HIT,set=9 | block=1 | rtSec=1.819 | correct=99 | targetIndex=4
2026-05-14 12:27:20.770,SET_START,set=10 | block=1
2026-05-14 12:27:20.770,PHASE_SET,TASK_RUNNING
2026-05-14 12:27:20.770,TRIAL_READY,set=10 | block=1 | conditionOrderIndex=1 | targetIndex=5 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:22.187,TRIAL_PROGRESS,correct=100
2026-05-14 12:27:22.187,CORRECT_HIT,set=10 | block=1 | rtSec=1.417 | correct=100 | targetIndex=5
2026-05-14 12:27:22.187,TRIAL_READY,set=10 | block=1 | conditionOrderIndex=1 | targetIndex=2 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:23.520,TRIAL_PROGRESS,correct=101
2026-05-14 12:27:23.520,CORRECT_HIT,set=10 | block=1 | rtSec=1.333 | correct=101 | targetIndex=2
2026-05-14 12:27:23.520,TRIAL_READY,set=10 | block=1 | conditionOrderIndex=1 | targetIndex=1 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:24.658,TRIAL_PROGRESS,correct=102
2026-05-14 12:27:24.658,CORRECT_HIT,set=10 | block=1 | rtSec=1.138 | correct=102 | targetIndex=1
2026-05-14 12:27:24.658,TRIAL_READY,set=10 | block=1 | conditionOrderIndex=1 | targetIndex=6 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:26.144,TRIAL_PROGRESS,correct=103
2026-05-14 12:27:26.144,CORRECT_HIT,set=10 | block=1 | rtSec=1.486 | correct=103 | targetIndex=6
2026-05-14 12:27:26.144,TRIAL_READY,set=10 | block=1 | conditionOrderIndex=1 | targetIndex=4 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:28.493,TRIAL_PROGRESS,correct=104
2026-05-14 12:27:28.493,CORRECT_HIT,set=10 | block=1 | rtSec=2.348 | correct=104 | targetIndex=4
2026-05-14 12:27:28.493,TRIAL_READY,set=10 | block=1 | conditionOrderIndex=1 | targetIndex=7 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:29.298,TRIAL_PROGRESS,correct=105
2026-05-14 12:27:29.298,CORRECT_HIT,set=10 | block=1 | rtSec=0.805 | correct=105 | targetIndex=7
2026-05-14 12:27:29.298,TRIAL_READY,set=10 | block=1 | conditionOrderIndex=1 | targetIndex=10 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:30.742,TRIAL_PROGRESS,correct=106
2026-05-14 12:27:30.742,CORRECT_HIT,set=10 | block=1 | rtSec=1.444 | correct=106 | targetIndex=10
2026-05-14 12:27:30.742,TRIAL_READY,set=10 | block=1 | conditionOrderIndex=1 | targetIndex=3 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:32.492,TRIAL_PROGRESS,correct=107
2026-05-14 12:27:32.492,CORRECT_HIT,set=10 | block=1 | rtSec=1.750 | correct=107 | targetIndex=3
2026-05-14 12:27:32.492,TRIAL_READY,set=10 | block=1 | conditionOrderIndex=1 | targetIndex=0 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:33.853,TRIAL_PROGRESS,correct=108
2026-05-14 12:27:33.853,CORRECT_HIT,set=10 | block=1 | rtSec=1.361 | correct=108 | targetIndex=0
2026-05-14 12:27:33.853,TRIAL_READY,set=10 | block=1 | conditionOrderIndex=1 | targetIndex=8 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:36.144,TRIAL_PROGRESS,correct=109
2026-05-14 12:27:36.144,CORRECT_HIT,set=10 | block=1 | rtSec=2.291 | correct=109 | targetIndex=8
2026-05-14 12:27:36.145,TRIAL_READY,set=10 | block=1 | conditionOrderIndex=1 | targetIndex=9 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:37.297,TRIAL_PROGRESS,correct=110
2026-05-14 12:27:37.297,CORRECT_HIT,set=10 | block=1 | rtSec=1.152 | correct=110 | targetIndex=9
2026-05-14 12:27:37.297,SET_START,set=11 | block=1
2026-05-14 12:27:37.297,PHASE_SET,TASK_RUNNING
2026-05-14 12:27:37.297,TRIAL_READY,set=11 | block=1 | conditionOrderIndex=1 | targetIndex=7 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:38.325,TRIAL_PROGRESS,correct=111
2026-05-14 12:27:38.325,CORRECT_HIT,set=11 | block=1 | rtSec=1.028 | correct=111 | targetIndex=7
2026-05-14 12:27:38.325,TRIAL_READY,set=11 | block=1 | conditionOrderIndex=1 | targetIndex=2 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:39.811,TRIAL_PROGRESS,correct=112
2026-05-14 12:27:39.811,CORRECT_HIT,set=11 | block=1 | rtSec=1.486 | correct=112 | targetIndex=2
2026-05-14 12:27:39.811,TRIAL_READY,set=11 | block=1 | conditionOrderIndex=1 | targetIndex=0 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:41.337,TRIAL_PROGRESS,correct=113
2026-05-14 12:27:41.337,CORRECT_HIT,set=11 | block=1 | rtSec=1.527 | correct=113 | targetIndex=0
2026-05-14 12:27:41.337,TRIAL_READY,set=11 | block=1 | conditionOrderIndex=1 | targetIndex=6 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:42.782,TRIAL_PROGRESS,correct=114
2026-05-14 12:27:42.782,CORRECT_HIT,set=11 | block=1 | rtSec=1.445 | correct=114 | targetIndex=6
2026-05-14 12:27:42.782,TRIAL_READY,set=11 | block=1 | conditionOrderIndex=1 | targetIndex=5 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:44.519,TRIAL_PROGRESS,correct=115
2026-05-14 12:27:44.519,CORRECT_HIT,set=11 | block=1 | rtSec=1.736 | correct=115 | targetIndex=5
2026-05-14 12:27:44.519,TRIAL_READY,set=11 | block=1 | conditionOrderIndex=1 | targetIndex=9 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:46.241,TRIAL_PROGRESS,correct=116
2026-05-14 12:27:46.241,CORRECT_HIT,set=11 | block=1 | rtSec=1.722 | correct=116 | targetIndex=9
2026-05-14 12:27:46.241,TRIAL_READY,set=11 | block=1 | conditionOrderIndex=1 | targetIndex=3 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:48.935,TRIAL_PROGRESS,correct=117
2026-05-14 12:27:48.936,CORRECT_HIT,set=11 | block=1 | rtSec=2.695 | correct=117 | targetIndex=3
2026-05-14 12:27:48.936,TRIAL_READY,set=11 | block=1 | conditionOrderIndex=1 | targetIndex=8 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:51.796,TRIAL_PROGRESS,correct=118
2026-05-14 12:27:51.796,CORRECT_HIT,set=11 | block=1 | rtSec=2.861 | correct=118 | targetIndex=8
2026-05-14 12:27:51.796,TRIAL_READY,set=11 | block=1 | conditionOrderIndex=1 | targetIndex=1 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:53.852,TRIAL_PROGRESS,correct=119
2026-05-14 12:27:53.852,CORRECT_HIT,set=11 | block=1 | rtSec=2.056 | correct=119 | targetIndex=1
2026-05-14 12:27:53.852,TRIAL_READY,set=11 | block=1 | conditionOrderIndex=1 | targetIndex=4 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:54.963,TRIAL_PROGRESS,correct=120
2026-05-14 12:27:54.963,CORRECT_HIT,set=11 | block=1 | rtSec=1.111 | correct=120 | targetIndex=4
2026-05-14 12:27:54.964,TRIAL_READY,set=11 | block=1 | conditionOrderIndex=1 | targetIndex=10 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:57.018,TRIAL_PROGRESS,correct=121
2026-05-14 12:27:57.018,CORRECT_HIT,set=11 | block=1 | rtSec=2.055 | correct=121 | targetIndex=10
2026-05-14 12:27:57.018,SET_START,set=12 | block=1
2026-05-14 12:27:57.018,PHASE_SET,TASK_RUNNING
2026-05-14 12:27:57.018,TRIAL_READY,set=12 | block=1 | conditionOrderIndex=1 | targetIndex=1 | baseColorIndex=0 | targetColor=white
2026-05-14 12:27:58.643,TRIAL_PROGRESS,correct=122
2026-05-14 12:27:58.643,CORRECT_HIT,set=12 | block=1 | rtSec=1.625 | correct=122 | targetIndex=1
2026-05-14 12:27:58.643,TRIAL_READY,set=12 | block=1 | conditionOrderIndex=1 | targetIndex=10 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:00.643,TRIAL_PROGRESS,correct=123
2026-05-14 12:28:00.643,CORRECT_HIT,set=12 | block=1 | rtSec=2.000 | correct=123 | targetIndex=10
2026-05-14 12:28:00.643,TRIAL_READY,set=12 | block=1 | conditionOrderIndex=1 | targetIndex=4 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:02.114,TRIAL_PROGRESS,correct=124
2026-05-14 12:28:02.114,CORRECT_HIT,set=12 | block=1 | rtSec=1.472 | correct=124 | targetIndex=4
2026-05-14 12:28:02.114,TRIAL_READY,set=12 | block=1 | conditionOrderIndex=1 | targetIndex=5 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:05.170,TRIAL_PROGRESS,correct=125
2026-05-14 12:28:05.170,CORRECT_HIT,set=12 | block=1 | rtSec=3.055 | correct=125 | targetIndex=5
2026-05-14 12:28:05.170,TRIAL_READY,set=12 | block=1 | conditionOrderIndex=1 | targetIndex=2 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:07.795,TRIAL_PROGRESS,correct=126
2026-05-14 12:28:07.795,CORRECT_HIT,set=12 | block=1 | rtSec=2.625 | correct=126 | targetIndex=2
2026-05-14 12:28:07.795,TRIAL_READY,set=12 | block=1 | conditionOrderIndex=1 | targetIndex=7 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:09.517,TRIAL_PROGRESS,correct=127
2026-05-14 12:28:09.517,CORRECT_HIT,set=12 | block=1 | rtSec=1.722 | correct=127 | targetIndex=7
2026-05-14 12:28:09.517,TRIAL_READY,set=12 | block=1 | conditionOrderIndex=1 | targetIndex=9 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:10.476,TRIAL_PROGRESS,correct=128
2026-05-14 12:28:10.476,CORRECT_HIT,set=12 | block=1 | rtSec=0.958 | correct=128 | targetIndex=9
2026-05-14 12:28:10.476,TRIAL_READY,set=12 | block=1 | conditionOrderIndex=1 | targetIndex=6 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:11.823,TRIAL_PROGRESS,correct=129
2026-05-14 12:28:11.823,CORRECT_HIT,set=12 | block=1 | rtSec=1.347 | correct=129 | targetIndex=6
2026-05-14 12:28:11.823,TRIAL_READY,set=12 | block=1 | conditionOrderIndex=1 | targetIndex=3 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:13.546,TRIAL_PROGRESS,correct=130
2026-05-14 12:28:13.546,CORRECT_HIT,set=12 | block=1 | rtSec=1.722 | correct=130 | targetIndex=3
2026-05-14 12:28:13.546,TRIAL_READY,set=12 | block=1 | conditionOrderIndex=1 | targetIndex=0 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:16.419,TRIAL_PROGRESS,correct=131
2026-05-14 12:28:16.419,CORRECT_HIT,set=12 | block=1 | rtSec=2.874 | correct=131 | targetIndex=0
2026-05-14 12:28:16.419,TRIAL_READY,set=12 | block=1 | conditionOrderIndex=1 | targetIndex=8 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:18.128,TRIAL_PROGRESS,correct=132
2026-05-14 12:28:18.128,CORRECT_HIT,set=12 | block=1 | rtSec=1.709 | correct=132 | targetIndex=8
2026-05-14 12:28:18.128,SET_START,set=13 | block=1
2026-05-14 12:28:18.128,PHASE_SET,TASK_RUNNING
2026-05-14 12:28:18.128,TRIAL_READY,set=13 | block=1 | conditionOrderIndex=1 | targetIndex=5 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:21.003,TRIAL_PROGRESS,correct=133
2026-05-14 12:28:21.003,CORRECT_HIT,set=13 | block=1 | rtSec=2.875 | correct=133 | targetIndex=5
2026-05-14 12:28:21.003,TRIAL_READY,set=13 | block=1 | conditionOrderIndex=1 | targetIndex=0 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:23.392,TRIAL_PROGRESS,correct=134
2026-05-14 12:28:23.392,CORRECT_HIT,set=13 | block=1 | rtSec=2.389 | correct=134 | targetIndex=0
2026-05-14 12:28:23.392,TRIAL_READY,set=13 | block=1 | conditionOrderIndex=1 | targetIndex=1 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:25.141,TRIAL_PROGRESS,correct=135
2026-05-14 12:28:25.141,CORRECT_HIT,set=13 | block=1 | rtSec=1.750 | correct=135 | targetIndex=1
2026-05-14 12:28:25.141,TRIAL_READY,set=13 | block=1 | conditionOrderIndex=1 | targetIndex=4 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:27.336,TRIAL_PROGRESS,correct=136
2026-05-14 12:28:27.336,CORRECT_HIT,set=13 | block=1 | rtSec=2.194 | correct=136 | targetIndex=4
2026-05-14 12:28:27.336,TRIAL_READY,set=13 | block=1 | conditionOrderIndex=1 | targetIndex=6 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:28.627,TRIAL_PROGRESS,correct=137
2026-05-14 12:28:28.627,CORRECT_HIT,set=13 | block=1 | rtSec=1.292 | correct=137 | targetIndex=6
2026-05-14 12:28:28.627,TRIAL_READY,set=13 | block=1 | conditionOrderIndex=1 | targetIndex=9 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:29.849,TRIAL_PROGRESS,correct=138
2026-05-14 12:28:29.849,CORRECT_HIT,set=13 | block=1 | rtSec=1.222 | correct=138 | targetIndex=9
2026-05-14 12:28:29.849,TRIAL_READY,set=13 | block=1 | conditionOrderIndex=1 | targetIndex=3 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:31.697,TRIAL_PROGRESS,correct=139
2026-05-14 12:28:31.697,CORRECT_HIT,set=13 | block=1 | rtSec=1.847 | correct=139 | targetIndex=3
2026-05-14 12:28:31.697,TRIAL_READY,set=13 | block=1 | conditionOrderIndex=1 | targetIndex=8 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:34.725,TRIAL_PROGRESS,correct=140
2026-05-14 12:28:34.725,CORRECT_HIT,set=13 | block=1 | rtSec=3.028 | correct=140 | targetIndex=8
2026-05-14 12:28:34.725,TRIAL_READY,set=13 | block=1 | conditionOrderIndex=1 | targetIndex=7 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:35.529,TRIAL_PROGRESS,correct=141
2026-05-14 12:28:35.529,CORRECT_HIT,set=13 | block=1 | rtSec=0.806 | correct=141 | targetIndex=7
2026-05-14 12:28:35.529,TRIAL_READY,set=13 | block=1 | conditionOrderIndex=1 | targetIndex=10 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:36.683,TRIAL_PROGRESS,correct=142
2026-05-14 12:28:36.683,CORRECT_HIT,set=13 | block=1 | rtSec=1.153 | correct=142 | targetIndex=10
2026-05-14 12:28:36.683,TRIAL_READY,set=13 | block=1 | conditionOrderIndex=1 | targetIndex=2 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:38.447,TRIAL_PROGRESS,correct=143
2026-05-14 12:28:38.447,CORRECT_HIT,set=13 | block=1 | rtSec=1.764 | correct=143 | targetIndex=2
2026-05-14 12:28:38.447,SET_START,set=14 | block=1
2026-05-14 12:28:38.447,PHASE_SET,TASK_RUNNING
2026-05-14 12:28:38.447,TRIAL_READY,set=14 | block=1 | conditionOrderIndex=1 | targetIndex=0 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:39.474,TRIAL_PROGRESS,correct=144
2026-05-14 12:28:39.474,CORRECT_HIT,set=14 | block=1 | rtSec=1.027 | correct=144 | targetIndex=0
2026-05-14 12:28:39.474,TRIAL_READY,set=14 | block=1 | conditionOrderIndex=1 | targetIndex=9 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:42.599,TRIAL_PROGRESS,correct=145
2026-05-14 12:28:42.599,CORRECT_HIT,set=14 | block=1 | rtSec=3.125 | correct=145 | targetIndex=9
2026-05-14 12:28:42.599,TRIAL_READY,set=14 | block=1 | conditionOrderIndex=1 | targetIndex=8 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:43.794,TRIAL_PROGRESS,correct=146
2026-05-14 12:28:43.794,CORRECT_HIT,set=14 | block=1 | rtSec=1.195 | correct=146 | targetIndex=8
2026-05-14 12:28:43.794,TRIAL_READY,set=14 | block=1 | conditionOrderIndex=1 | targetIndex=10 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:45.751,TRIAL_PROGRESS,correct=147
2026-05-14 12:28:45.751,CORRECT_HIT,set=14 | block=1 | rtSec=1.958 | correct=147 | targetIndex=10
2026-05-14 12:28:45.751,TRIAL_READY,set=14 | block=1 | conditionOrderIndex=1 | targetIndex=6 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:47.279,TRIAL_PROGRESS,correct=148
2026-05-14 12:28:47.279,CORRECT_HIT,set=14 | block=1 | rtSec=1.527 | correct=148 | targetIndex=6
2026-05-14 12:28:47.279,TRIAL_READY,set=14 | block=1 | conditionOrderIndex=1 | targetIndex=7 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:48.238,TRIAL_PROGRESS,correct=149
2026-05-14 12:28:48.238,CORRECT_HIT,set=14 | block=1 | rtSec=0.958 | correct=149 | targetIndex=7
2026-05-14 12:28:48.238,TRIAL_READY,set=14 | block=1 | conditionOrderIndex=1 | targetIndex=5 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:50.029,TRIAL_PROGRESS,correct=150
2026-05-14 12:28:50.029,CORRECT_HIT,set=14 | block=1 | rtSec=1.792 | correct=150 | targetIndex=5
2026-05-14 12:28:50.029,TRIAL_READY,set=14 | block=1 | conditionOrderIndex=1 | targetIndex=1 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:51.293,TRIAL_PROGRESS,correct=151
2026-05-14 12:28:51.293,CORRECT_HIT,set=14 | block=1 | rtSec=1.264 | correct=151 | targetIndex=1
2026-05-14 12:28:51.293,TRIAL_READY,set=14 | block=1 | conditionOrderIndex=1 | targetIndex=2 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:52.807,TRIAL_PROGRESS,correct=152
2026-05-14 12:28:52.807,CORRECT_HIT,set=14 | block=1 | rtSec=1.514 | correct=152 | targetIndex=2
2026-05-14 12:28:52.807,TRIAL_READY,set=14 | block=1 | conditionOrderIndex=1 | targetIndex=4 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:54.084,TRIAL_PROGRESS,correct=153
2026-05-14 12:28:54.084,CORRECT_HIT,set=14 | block=1 | rtSec=1.277 | correct=153 | targetIndex=4
2026-05-14 12:28:54.084,TRIAL_READY,set=14 | block=1 | conditionOrderIndex=1 | targetIndex=3 | baseColorIndex=0 | targetColor=white
2026-05-14 12:28:55.918,TRIAL_PROGRESS,correct=154
2026-05-14 12:28:55.918,CORRECT_HIT,set=14 | block=1 | rtSec=1.834 | correct=154 | targetIndex=3
2026-05-14 12:28:55.918,SET_START,set=15 | block=1
2026-05-14 12:28:55.918,PHASE_SET,TASK_RUNNING
